BuildPort,K,D,HHI,SD,SR
2008-02-06,5,5,0.03811342560863916,0.12212281101067007,0.014708357070013178
2008-02-06,-5,10,0.038800963282863095,0.12893185228954548,0.017054924349400733
2008-02-06,-3,10,0.061255713963971885,0.12138695157773212,0.02003595120518368
2008-02-06,-1,10,0.033025738054922094,0.12598457723187828,0.016437792947492594
2008-02-06,0,10,0.04286150276993991,0.12577101879336267,0.01143268225930521
2008-02-06,1,10,0.04286150276993991,0.12577101879336267,0.01143268225930521
2008-02-06,3,10,0.04286150276993991,0.12577101879336267,0.01143268225930521
2008-02-06,5,10,0.04286150276993991,0.12577101879336267,0.01143268225930521
2008-02-06,-5,15,0.02640502541659372,0.13910803732620156,0.011067118312426894
2008-02-06,-3,15,0.08422518974807115,0.12296992854675827,0.018762766316887114
2008-02-06,-1,15,0.04753498316210068,0.12595109419374234,0.018763595248086375
2008-02-06,0,15,0.050229125668262174,0.13231351188323837,0.011132542044754026
2008-02-06,1,15,0.050229125668262174,0.13231351188323837,0.011132542044754026
2008-02-06,3,15,0.050229125668262174,0.13231351188323837,0.011132542044754026
2008-02-06,5,15,0.050229125668262174,0.13231351188323837,0.011132542044754026
2008-03-06,0,0,0.06437104133118403,0.18396002111962084,-0.004328652184000188
2008-03-06,-5,-15,0.0480255828656433,0.24308068408057734,-0.007348446633935484
2008-03-06,-3,-15,0.05670937856705313,0.21898445680191544,-0.008782255528891164
2008-03-06,-1,-15,0.05677228217418843,0.202722518873019,-0.0064696637865443545
2008-03-06,0,-15,0.1158072572440017,0.17783540208101248,-0.002796729714229519
2008-03-06,1,-15,0.12199958407107334,0.16325184705452,-0.007117388975020761
2008-03-06,3,-15,0.12069196295968922,0.20487707700178634,0.0037024070671008396
2008-03-06,5,-15,0.13699374774023484,0.17979749414715365,0.0021727625327999825
2008-03-06,-5,-10,0.0480255828656433,0.24308068408057734,-0.007348446633935484
2008-03-06,-3,-10,0.05670937856705313,0.21898445680191544,-0.008782255528891164
2008-03-06,-1,-10,0.05677228217418843,0.202722518873019,-0.0064696637865443545
2008-03-06,0,-10,0.1158072572440017,0.17783540208101248,-0.002796729714229519
2008-03-06,1,-10,0.12199958407107334,0.16325184705452,-0.007117388975020761
2008-03-06,3,-10,0.12069196295968922,0.20487707700178634,0.0037024070671008396
2008-03-06,5,-10,0.13699374774023484,0.17979749414715365,0.0021727625327999825
2008-03-06,-5,-5,0.0480255828656433,0.24308068408057734,-0.007348446633935484
2008-03-06,-3,-5,0.05670937856705313,0.21898445680191544,-0.008782255528891164
2008-03-06,-1,-5,0.05677228217418843,0.202722518873019,-0.0064696637865443545
2008-03-06,0,-5,0.1158072572440017,0.17783540208101248,-0.002796729714229519
2008-03-06,1,-5,0.12199958407107334,0.16325184705452,-0.007117388975020761
2008-03-06,3,-5,0.12069196295968922,0.20487707700178634,0.0037024070671008396
2008-03-06,5,-5,0.13699374774023484,0.17979749414715365,0.0021727625327999825
2008-03-06,-5,0,0.03409706182526256,0.22651618892414782,-0.006797574038704259
2008-03-06,-3,0,0.046870254580424396,0.20034441191245161,-0.006400499965732786
2008-03-06,-1,0,0.04541268517616533,0.20420710637463582,-0.0016004142887768669
2008-03-06,0,0,0.06437104133118403,0.18396002111962084,-0.004328652184000188
2008-03-06,1,0,0.07657665404337705,0.19027610068433046,-0.002425258202042611
2008-03-06,3,0,0.04381967292323227,0.2147962692276375,-0.003045913510195203
2008-03-06,5,0,0.06379092640105519,0.2104827182212307,-0.0031326012425241813
2008-03-06,-5,5,0.05524015196751297,0.21947280399664684,-0.004336948086840454
2008-03-06,-3,5,0.04893525451691179,0.1936206071092058,-0.0025476554372152785
2008-03-06,-1,5,0.03130567768871033,0.21737181841914413,-0.003703416406497378
2008-03-06,0,5,0.03986467315378496,0.20704526782588648,-0.002605116989071875
2008-03-06,1,5,0.04312472974554856,0.20113630327108747,-0.003985639793325233
2008-03-06,3,5,0.04366950344020792,0.20916815818084017,-0.0029471914627404376
2008-03-06,5,5,0.06128843644002542,0.21123411465794223,-0.00033017989444430947
2008-03-06,-5,10,0.03739781518279034,0.23187030195936487,-0.006287560602226552
2008-03-06,-3,10,0.044233754465199907,0.2026031145268749,-0.004817326059973407
2008-03-06,-1,10,0.041396763053556246,0.20396402291122445,-0.003928240401545359
2008-03-06,0,10,0.03270744601743774,0.21556524736987742,-0.004380948399660973
2008-03-06,1,10,0.04505120934700265,0.20734570725222673,-0.003105118718063739
2008-03-06,3,10,0.043664951475004814,0.21363605073654893,-0.0017965502232432052
2008-03-06,5,10,0.045399159038183604,0.20829243690863256,-0.0030523023090076574
2008-03-06,-5,15,0.04117808344929304,0.21618699404016706,-0.004912116509019551
2008-03-06,-3,15,0.04232076247123117,0.21483231275844214,-0.004152749959463376
2008-03-06,-1,15,0.03989425078202771,0.2100752944887377,-0.004984328098349798
2008-03-06,0,15,0.03981494847344505,0.21650821258681144,-0.005320527041955112
2008-03-06,1,15,0.04517246522903553,0.2060745968533344,-0.003824795507853146
2008-03-06,3,15,0.03427405374281441,0.20636418781330404,-0.0038829562189569493
2008-03-06,5,15,0.03549551762432356,0.21206981418559817,-0.0037452152097763804
2008-04-07,0,0,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,-5,-15,0.03886363900193536,0.1746346266641701,0.01486185465330304
2008-04-07,-3,-15,0.08587960411131322,0.19332016039534028,0.020196861363072242
2008-04-07,-1,-15,0.06505922071500059,0.17398765781438133,0.013035617822651654
2008-04-07,0,-15,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,1,-15,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,3,-15,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,5,-15,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,-5,-10,0.03886363900193536,0.1746346266641701,0.01486185465330304
2008-04-07,-3,-10,0.08587960411131322,0.19332016039534028,0.020196861363072242
2008-04-07,-1,-10,0.06505922071500059,0.17398765781438133,0.013035617822651654
2008-04-07,0,-10,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,1,-10,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,3,-10,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,5,-10,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,-5,-5,0.03886363900193536,0.1746346266641701,0.01486185465330304
2008-04-07,-3,-5,0.08587960411131322,0.19332016039534028,0.020196861363072242
2008-04-07,-1,-5,0.06505922071500059,0.17398765781438133,0.013035617822651654
2008-04-07,0,-5,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,1,-5,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,3,-5,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,5,-5,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,-5,0,0.03886363900193536,0.1746346266641701,0.01486185465330304
2008-04-07,-3,0,0.08587960411131322,0.19332016039534028,0.020196861363072242
2008-04-07,-1,0,0.06505922071500059,0.17398765781438133,0.013035617822651654
2008-04-07,0,0,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,1,0,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,3,0,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,5,0,0.07944686787498066,0.15348913149849508,0.011837517313912162
2008-04-07,-5,5,0.03978453094442534,0.15025567277331534,0.011810047290235827
2008-04-07,-3,5,0.05610058673526503,0.17491454457374928,0.011508210843432249
2008-04-07,-1,5,0.0524983821612858,0.18524314640352002,0.014143736419093781
2008-04-07,0,5,0.06468142836414988,0.20135718116875084,0.014816056837969252
2008-04-07,1,5,0.06468142836414988,0.20135718116875084,0.014816056837969252
2008-04-07,3,5,0.06468142836414988,0.20135718116875084,0.014816056837969252
2008-04-07,5,5,0.06468142836414988,0.20135718116875084,0.014816056837969252
2008-04-07,-5,10,0.050508160574191434,0.1644351354085992,0.011563103871595256
2008-04-07,-3,10,0.036858520622189965,0.18385225791739462,0.014605407554317053
2008-04-07,-1,10,0.09150378621477742,0.15687659916510024,0.011884018788629916
2008-04-07,0,10,0.07645158590277104,0.19555361421396739,0.010854547793669357
2008-04-07,1,10,0.07645158590277104,0.19555361421396739,0.010854547793669357
2008-04-07,3,10,0.07645158590277104,0.19555361421396739,0.010854547793669357
2008-04-07,5,10,0.07645158590277104,0.19555361421396739,0.010854547793669357
2008-04-07,-5,15,0.033779455635525694,0.17264871315872166,0.014131297988918988
2008-04-07,-3,15,0.05021358781877676,0.18816609111386,0.013470198210218992
2008-04-07,-1,15,0.026452673948582906,0.19998594163898586,0.014273370103264106
2008-04-07,0,15,0.03786387092386686,0.1749222271249265,0.015124726580049682
2008-04-07,1,15,0.03786387092386686,0.1749222271249265,0.015124726580049682
2008-04-07,3,15,0.03786387092386686,0.1749222271249265,0.015124726580049682
2008-04-07,5,15,0.03786387092386686,0.1749222271249265,0.015124726580049682
2008-05-08,0,0,0.06800504230154904,0.15732044862477462,0.02241900034023432
2008-05-08,-5,-15,0.03912969725311538,0.15004512604869796,0.009619488378938598
2008-05-08,-3,-15,0.07385676208262189,0.1699442320370735,0.021071131410669516
2008-05-08,-1,-15,0.08310977068049302,0.17696428019670904,0.020276764644818427
2008-05-08,0,-15,0.06800504230154904,0.15732044862477462,0.02241900034023432
2008-05-08,1,-15,0.09082899538963027,0.14264530242566,0.022958127918151428
2008-05-08,3,-15,0.09275205391897706,0.20974985169051238,0.02778955823495427
2008-05-08,5,-15,0.08808215304595654,0.21659214075448224,0.029155800345114165
2008-05-08,-5,-10,0.03912969725311538,0.15004512604869796,0.009619488378938598
2008-05-08,-3,-10,0.07385676208262189,0.1699442320370735,0.021071131410669516
2008-05-08,-1,-10,0.08310977068049302,0.17696428019670904,0.020276764644818427
2008-05-08,0,-10,0.06800504230154904,0.15732044862477462,0.02241900034023432
2008-05-08,1,-10,0.09082899538963027,0.14264530242566,0.022958127918151428
2008-05-08,3,-10,0.09275205391897706,0.20974985169051238,0.02778955823495427
2008-05-08,5,-10,0.08808215304595654,0.21659214075448224,0.029155800345114165
2008-05-08,-5,-5,0.03912969725311538,0.15004512604869796,0.009619488378938598
2008-05-08,-3,-5,0.07385676208262189,0.1699442320370735,0.021071131410669516
2008-05-08,-1,-5,0.08310977068049302,0.17696428019670904,0.020276764644818427
2008-05-08,0,-5,0.06800504230154904,0.15732044862477462,0.02241900034023432
2008-05-08,1,-5,0.09082899538963027,0.14264530242566,0.022958127918151428
2008-05-08,3,-5,0.09275205391897706,0.20974985169051238,0.02778955823495427
2008-05-08,5,-5,0.08808215304595654,0.21659214075448224,0.029155800345114165
2008-05-08,-5,0,0.03912969725311538,0.15004512604869796,0.009619488378938598
2008-05-08,-3,0,0.07385676208262189,0.1699442320370735,0.021071131410669516
2008-05-08,-1,0,0.08310977068049302,0.17696428019670904,0.020276764644818427
2008-05-08,0,0,0.06800504230154904,0.15732044862477462,0.02241900034023432
2008-05-08,1,0,0.09082899538963027,0.14264530242566,0.022958127918151428
2008-05-08,3,0,0.09275205391897706,0.20974985169051238,0.02778955823495427
2008-05-08,5,0,0.08808215304595654,0.21659214075448224,0.029155800345114165
2008-05-08,-5,5,0.03490510010998956,0.13997421552267603,0.01717521314930789
2008-05-08,-3,5,0.05282422750941161,0.15176663870272292,0.019306375656690165
2008-05-08,-1,5,0.061220581451856264,0.1828283550379203,0.03413331149950814
2008-05-08,0,5,0.05892174316228199,0.1819205060844702,0.03423485328172563
2008-05-08,1,5,0.09923345782273993,0.20651946055193493,0.03571724868982122
2008-05-08,3,5,0.1321201822833203,0.17819842301954233,0.035208507352780624
2008-05-08,5,5,0.12808456008765703,0.22454047867049745,0.03211733090529749
2008-05-08,-5,10,0.03827973887875292,0.14218095337291528,0.01616748509551107
2008-05-08,-3,10,0.039777473069650855,0.16487556087519784,0.02506262169992498
2008-05-08,-1,10,0.06786038016538272,0.18110730174909254,0.03129620871437489
2008-05-08,0,10,0.07491636672589312,0.1869090175837348,0.03169893296627607
2008-05-08,1,10,0.05141939962791671,0.17752319703580946,0.029870390755844328
2008-05-08,3,10,0.1760250888234999,0.2385312729875457,0.03401721885125272
2008-05-08,5,10,0.1860417885732653,0.23561834445640012,0.03260356751325727
2008-05-08,-5,15,0.04619235469782721,0.1515058211367504,0.02161670620747489
2008-05-08,-3,15,0.03813049864785268,0.16854808090535572,0.03019045399432308
2008-05-08,-1,15,0.08076038798292412,0.19480017338096306,0.0323675551957195
2008-05-08,0,15,0.07083298014880741,0.18786111412572626,0.029314685679191627
2008-05-08,1,15,0.06397973781323206,0.18563289715729703,0.030711871861358382
2008-05-08,3,15,0.09745276468982675,0.200936664123957,0.030201001255322425
2008-05-08,5,15,0.03310340922381293,0.14678941482998292,0.028103516782220055
2008-06-09,0,0,0.05558924555216681,0.131419093264814,-0.04986194534467625
2008-06-09,-5,-15,0.024066506306083403,0.16811537901179022,-0.043509014352192905
2008-06-09,-3,-15,0.05786105752099483,0.1409521062175142,-0.04546868022455026
2008-06-09,-1,-15,0.08785115904185606,0.11185411090689847,-0.04838350087223125
2008-06-09,0,-15,0.060486262256767113,0.11640721461151235,-0.052637352449501275
2008-06-09,1,-15,0.06709891607022567,0.1267015103295713,-0.059556995083903636
2008-06-09,3,-15,0.07530981496679807,0.14690860401999611,-0.05743270782401933
2008-06-09,5,-15,0.10908618527423275,0.14552371407855633,-0.04814129639937908
2008-06-09,-5,-10,0.024066506306083403,0.16811537901179022,-0.043509014352192905
2008-06-09,-3,-10,0.05786105752099483,0.1409521062175142,-0.04546868022455026
2008-06-09,-1,-10,0.08785115904185606,0.11185411090689847,-0.04838350087223125
2008-06-09,0,-10,0.060486262256767113,0.11640721461151235,-0.052637352449501275
2008-06-09,1,-10,0.06709891607022567,0.1267015103295713,-0.059556995083903636
2008-06-09,3,-10,0.07530981496679807,0.14690860401999611,-0.05743270782401933
2008-06-09,5,-10,0.10908618527423275,0.14552371407855633,-0.04814129639937908
2008-06-09,-5,-5,0.024066506306083403,0.16811537901179022,-0.043509014352192905
2008-06-09,-3,-5,0.05786105752099483,0.1409521062175142,-0.04546868022455026
2008-06-09,-1,-5,0.08785115904185606,0.11185411090689847,-0.04838350087223125
2008-06-09,0,-5,0.060486262256767113,0.11640721461151235,-0.052637352449501275
2008-06-09,1,-5,0.06709891607022567,0.1267015103295713,-0.059556995083903636
2008-06-09,3,-5,0.07530981496679807,0.14690860401999611,-0.05743270782401933
2008-06-09,5,-5,0.10908618527423275,0.14552371407855633,-0.04814129639937908
2008-06-09,-5,0,0.027954956965341886,0.16449904577613628,-0.04118320825996786
2008-06-09,-3,0,0.0440532851240436,0.14915516832089107,-0.04860887752954612
2008-06-09,-1,0,0.04853058627795601,0.1271199127512367,-0.047253663592145494
2008-06-09,0,0,0.05558924555216681,0.131419093264814,-0.04986194534467625
2008-06-09,1,0,0.07161629663187496,0.12384431922564984,-0.04932210814482509
2008-06-09,3,0,0.053892848157048936,0.12938829684122422,-0.04919077835151368
2008-06-09,5,0,0.11556069534487576,0.12713411239289432,-0.05381832475422165
2008-06-09,-5,5,0.03033477078974764,0.16706274009906028,-0.04382006828264839
2008-06-09,-3,5,0.04463282330734926,0.1332583565270358,-0.05184620908818664
2008-06-09,-1,5,0.04026575211517202,0.13606719512213147,-0.0463202659526965
2008-06-09,0,5,0.029972000095963815,0.14444272301140848,-0.04419681398735029
2008-06-09,1,5,0.04940110695267526,0.12657762722098614,-0.05006718194982122
2008-06-09,3,5,0.07204958203300067,0.13853011233362428,-0.04513580051089085
2008-06-09,5,5,0.08471386920567094,0.13055410258273717,-0.05132924758142458
2008-06-09,-5,10,0.026360913297671353,0.16642969532327345,-0.043666086248338766
2008-06-09,-3,10,0.037070066738414474,0.14141412181271326,-0.051836069329808714
2008-06-09,-1,10,0.03825016089566152,0.13927019377608277,-0.04720734492306562
2008-06-09,0,10,0.04721854366276077,0.13205206461774097,-0.050163088910193096
2008-06-09,1,10,0.03318430140091241,0.1338046588242277,-0.04954180283655903
2008-06-09,3,10,0.036510518151498736,0.14700108418820423,-0.04523108947153118
2008-06-09,5,10,0.03702789784603654,0.13353873136196273,-0.05101569096353169
2008-06-09,-5,15,0.026800775339817597,0.15857467281477994,-0.044800557693837964
2008-06-09,-3,15,0.026136342193427364,0.1506997958532747,-0.04384457829111705
2008-06-09,-1,15,0.03418833871076513,0.1434412153610932,-0.04506406947463845
2008-06-09,0,15,0.053571269343175756,0.13164472106317335,-0.04940896108982055
2008-06-09,1,15,0.03384320319523894,0.13684976671280927,-0.04679216068019476
2008-06-09,3,15,0.037860644702723906,0.1379288233870643,-0.04558532065450347
2008-06-09,5,15,0.03742857227224484,0.14440671445579442,-0.04608031253231504
2008-07-08,0,0,0.09387363909836399,0.20724506346689142,0.004064244053146225
2008-07-08,-5,-15,0.04520679979115931,0.18864949064019318,0.0058977785802553084
2008-07-08,-3,-15,0.04520679979115931,0.18864949064019318,0.0058977785802553084
2008-07-08,-1,-15,0.05273543558079722,0.17846932284813155,-9.374906518337075e-05
2008-07-08,0,-15,0.09387363909836399,0.20724506346689142,0.004064244053146225
2008-07-08,1,-15,0.03669367045861861,0.1598286985507459,0.009712340232014512
2008-07-08,3,-15,0.05765131127054755,0.16627277998055953,0.0011548757017936296
2008-07-08,5,-15,0.07650048288491651,0.1551898082795651,-0.00991555026084713
2008-07-08,-5,-10,0.04520679979115931,0.18864949064019318,0.0058977785802553084
2008-07-08,-3,-10,0.04520679979115931,0.18864949064019318,0.0058977785802553084
2008-07-08,-1,-10,0.05273543558079722,0.17846932284813155,-9.374906518337075e-05
2008-07-08,0,-10,0.09387363909836399,0.20724506346689142,0.004064244053146225
2008-07-08,1,-10,0.03669367045861861,0.1598286985507459,0.009712340232014512
2008-07-08,3,-10,0.05765131127054755,0.16627277998055953,0.0011548757017936296
2008-07-08,5,-10,0.07650048288491651,0.1551898082795651,-0.00991555026084713
2008-07-08,-5,-5,0.04520679979115931,0.18864949064019318,0.0058977785802553084
2008-07-08,-3,-5,0.04520679979115931,0.18864949064019318,0.0058977785802553084
2008-07-08,-1,-5,0.05273543558079722,0.17846932284813155,-9.374906518337075e-05
2008-07-08,0,-5,0.09387363909836399,0.20724506346689142,0.004064244053146225
2008-07-08,1,-5,0.03669367045861861,0.1598286985507459,0.009712340232014512
2008-07-08,3,-5,0.05765131127054755,0.16627277998055953,0.0011548757017936296
2008-07-08,5,-5,0.07650048288491651,0.1551898082795651,-0.00991555026084713
2008-07-08,-5,0,0.04520679979115931,0.18864949064019318,0.0058977785802553084
2008-07-08,-3,0,0.04520679979115931,0.18864949064019318,0.0058977785802553084
2008-07-08,-1,0,0.05273543558079722,0.17846932284813155,-9.374906518337075e-05
2008-07-08,0,0,0.09387363909836399,0.20724506346689142,0.004064244053146225
2008-07-08,1,0,0.03669367045861861,0.1598286985507459,0.009712340232014512
2008-07-08,3,0,0.05765131127054755,0.16627277998055953,0.0011548757017936296
2008-07-08,5,0,0.07650048288491651,0.1551898082795651,-0.00991555026084713
2008-07-08,-5,5,0.018142344152968604,0.2072053198915655,0.0040467089683291525
2008-07-08,-3,5,0.018142344152968604,0.2072053198915655,0.0040467089683291525
2008-07-08,-1,5,0.056440733486816066,0.17535303159792387,0.008918121162912114
2008-07-08,0,5,0.04710013007037705,0.17740110086062533,0.00020900771720539735
2008-07-08,1,5,0.06592224891719732,0.20050952258091587,0.011105696140153802
2008-07-08,3,5,0.09652722649497109,0.1518377203933184,-0.001437350145256321
2008-07-08,5,5,0.08999627567341283,0.1879091528377735,-0.010663264971296747
2008-07-08,-5,10,0.014999766794829263,0.2129626396264761,0.006492707319331286
2008-07-08,-3,10,0.014999766794829263,0.2129626396264761,0.006492707319331286
2008-07-08,-1,10,0.045466322849235366,0.20901033218150533,0.0039772105478571235
2008-07-08,0,10,0.02917802875867886,0.18067992345377895,-0.0008695247663925053
2008-07-08,1,10,0.03295350794411737,0.1649333055029781,-6.105327647484291e-05
2008-07-08,3,10,0.06051989250155612,0.16055562522077765,-0.0057758621132797455
2008-07-08,5,10,0.0590379080071877,0.15704171601659467,-0.0051347608406444555
2008-07-08,-5,15,0.019929317338046402,0.23881575555300166,0.007603816985632003
2008-07-08,-3,15,0.019929317338046402,0.23881575555300166,0.007603816985632003
2008-07-08,-1,15,0.045427968020981736,0.18865486714212237,-0.0011226463911829386
2008-07-08,0,15,0.03231424762380606,0.17602401883357255,-0.0016524212598419841
2008-07-08,1,15,0.04007757194483813,0.15451818077314322,-0.0001928960455375357
2008-07-08,3,15,0.051111741299389016,0.15055672832195308,-0.0030379452831086917
2008-07-08,5,15,0.032548269410885705,0.16199085486170228,-0.0019185357033145941
2008-08-07,0,0,0.052257266875068376,0.11370979949290881,-0.04216801988223793
2008-08-07,-5,-15,0.09359183191238549,0.10926679435640092,-0.04943691259882686
2008-08-07,-3,-15,0.06694726202415474,0.12262520070545968,-0.03898315882945613
2008-08-07,-1,-15,0.05294807402387724,0.11132618310754729,-0.046868961755859945
